x,y,Country,region_name,SSP2_1p5_Score,SSP2_2p0_Score,SSP2_3p0_Score
19.75,8.75,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
20.25,8.75,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
20.75,8.75,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
21.25,8.75,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
21.75,8.75,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
22.25,8.75,Central African Republic,Vakaga,0.0,0.0,0.0
22.75,8.75,Central African Republic,Vakaga,0.0,0.0,0.0
23.25,8.75,Central African Republic,Haute-Kotto,0.0,0.0,0.0
23.75,8.75,Sudan,Southern Darfur,0.475978103749633,0.247067556232402,0.0
24.25,8.75,South Sudan,Western Bahr el Ghazal,0.475978103749633,0.247067556232402,0.0
24.75,8.75,South Sudan,Western Bahr el Ghazal,0.475978103749633,0.247067556232402,0.0
25.25,8.75,South Sudan,Western Bahr el Ghazal,0.475978103749633,0.247067556232402,0.0
25.75,8.75,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
26.25,8.75,South Sudan,Northern Bahr el Ghazal,0.0,0.0,0.0
26.75,8.75,South Sudan,Northern Bahr el Ghazal,0.0,0.0,0.0
27.25,8.75,South Sudan,Northern Bahr el Ghazal,0.0,0.0,0.0
27.75,8.75,South Sudan,Northern Bahr el Ghazal,0.0,0.0,0.0
28.25,8.75,South Sudan,Warrap,0.0,0.0,0.0
28.75,8.75,South Sudan,Warrap,0.0,0.0,0.0
29.25,8.75,South Sudan,Warrap,0.0,0.0,0.0
29.75,8.75,South Sudan,Unity,0.0,0.0,0.0
30.25,8.75,South Sudan,Jonglei,0.0,0.0,0.0
30.75,8.75,South Sudan,Jonglei,0.0,0.0,0.0
31.25,8.75,South Sudan,Jonglei,0.0,0.0,0.0
31.75,8.75,South Sudan,Jonglei,0.0,0.0,0.0
32.25,8.75,South Sudan,Jonglei,0.0,0.0,0.0
32.75,8.75,South Sudan,Upper Nile,0.0,0.0,0.0
33.25,8.75,South Sudan,Upper Nile,0.0,0.0,0.0
33.75,8.75,South Sudan,Upper Nile,0.0,0.0,2.41403534517395
34.25,8.75,Ethiopia,Oromiya,0.0,0.0,2.41403534517395
34.75,8.75,Ethiopia,Oromiya,0.0,0.0,2.41403534517395
35.25,8.75,Ethiopia,Oromiya,0.0,0.0,2.41403534517395
35.75,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
36.25,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
36.75,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
37.25,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
37.75,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
38.25,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
38.75,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
39.25,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
39.75,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
40.25,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
40.75,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
41.25,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
41.75,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
42.25,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
42.75,8.75,Ethiopia,Oromiya,0.0,0.0,0.0
43.25,8.75,Ethiopia,Somali,0.0,0.0,0.0
43.75,8.75,Ethiopia,Somali,0.0,0.0,0.0
44.25,8.75,Ethiopia,Somali,0.0,0.0,0.0
44.75,8.75,Somalia,Somaliland,0.0,0.0,0.0
45.25,8.75,Somalia,Somaliland,0.0,0.0,0.0
45.75,8.75,Somalia,Somaliland,0.0,0.0,0.0
46.25,8.75,Somalia,Somaliland,0.0,0.0,0.0
46.75,8.75,Somalia,Somaliland,0.0,0.0,0.0
47.25,8.75,Somalia,Somaliland,0.0,0.0,0.0
47.75,8.75,Somalia,Somaliland,0.0,0.0,0.0
48.25,8.75,Somalia,Somaliland,0.0,0.0,0.0
48.75,8.75,Somalia,Nugaal,0.0,0.0,0.0
49.25,8.75,Somalia,Bari,0.0,0.0,0.0
49.75,8.75,Somalia,Bari,0.0,0.0,0.0
50.25,8.75,Somalia,Bari,0.0,0.0,0.0
-12.75,8.25,Sierra Leone,Southern,0.0,0.0,0.0
-12.25,8.25,Sierra Leone,Southern,0.0,0.0,0.0
-11.75,8.25,Sierra Leone,Southern,0.0,0.0,0.0
-11.25,8.25,Sierra Leone,Eastern,0.0,0.0,0.0
-10.75,8.25,Sierra Leone,Eastern,0.0,0.0,0.0
-10.25,8.25,Liberia,Lofa,0.0,0.0,0.0
-9.75,8.25,Liberia,Lofa,0.0,0.0,0.0
-9.25,8.25,Guinea,Macenta,0.0,0.0,0.0
-8.75,8.25,Guinea,Nz̩r̩kor̩,0.0,0.0,0.0
-8.25,8.25,Ivory Coast,Bafing,0.0,0.0,0.0
-7.75,8.25,Ivory Coast,Bafing,0.0,0.0,0.0
-7.25,8.25,Ivory Coast,Bafing,0.0,0.0,0.0
-6.75,8.25,Ivory Coast,Worodougou,0.0,0.0,0.0
-6.25,8.25,Ivory Coast,Worodougou,0.0,0.0,0.0
-5.75,8.25,Ivory Coast,Worodougou,0.0,0.0,0.0
-5.25,8.25,Ivory Coast,Vall̩e du Bandama,0.0,0.0,0.0
-4.75,8.25,Ivory Coast,Vall̩e du Bandama,0.0,0.0,0.0
-4.25,8.25,Ivory Coast,Vall̩e du Bandama,0.0,0.0,0.0
-3.75,8.25,Ivory Coast,Zanzan,0.0,0.0,0.0
-3.25,8.25,Ivory Coast,Zanzan,0.0,0.0,0.0
-2.75,8.25,Ivory Coast,Zanzan,0.0,0.0,0.0
-2.25,8.25,Ghana,Brong Ahafo,0.0,0.0,0.0
-1.75,8.25,Ghana,Brong Ahafo,0.0,0.0,0.0
-1.25,8.25,Ghana,Brong Ahafo,0.0,0.0,0.0
-0.75,8.25,Ghana,Brong Ahafo,0.0,0.0,0.0
-0.25,8.25,Ghana,Northern,0.0,0.0,0.0
0.25,8.25,Ghana,Volta,0.0,0.0,0.0
0.75,8.25,Togo,Centre,0.0,0.0,0.0
1.25,8.25,Togo,Plateaux,0.0,0.0,0.0
1.75,8.25,Benin,Collines,0.0,0.0,0.0
2.25,8.25,Benin,Collines,0.0,0.0,0.0
2.75,8.25,Nigeria,Oyo,0.0,0.0,0.0
3.25,8.25,Nigeria,Oyo,0.0,0.0,0.0
3.75,8.25,Nigeria,Oyo,0.0,0.0,0.0
4.25,8.25,Nigeria,Oyo,0.0,0.0,0.0
4.75,8.25,Nigeria,Kwara,0.0,0.0,0.0
5.25,8.25,Nigeria,Kwara,0.0,0.0,0.0
5.75,8.25,Nigeria,Kogi,0.0,0.0,0.0
6.25,8.25,Nigeria,Kogi,0.0,0.0,0.0
6.75,8.25,Nigeria,Kogi,0.0,0.0,0.0
7.25,8.25,Nigeria,Nassarawa,0.0,0.0,0.0
7.75,8.25,Nigeria,Nassarawa,0.0,0.0,0.0
8.25,8.25,Nigeria,Nassarawa,0.0,0.0,0.0
8.75,8.25,Nigeria,Nassarawa,0.0,0.0,0.0
9.25,8.25,Nigeria,Nassarawa,0.0,0.0,0.0
9.75,8.25,Nigeria,Taraba,0.0,0.0,0.0
10.25,8.25,Nigeria,Taraba,0.0,0.0,0.0
10.75,8.25,Nigeria,Taraba,0.0,0.0,0.0
11.25,8.25,Nigeria,Taraba,0.0,0.0,0.0
11.75,8.25,Nigeria,Adamawa,0.0,0.0,0.0
12.25,8.25,Cameroon,Nord,0.0,0.0,0.0
12.75,8.25,Cameroon,Nord,0.0,0.0,0.0
13.25,8.25,Cameroon,Nord,0.0,0.0,0.0
13.75,8.25,Cameroon,Nord,0.0,0.0,0.0
14.25,8.25,Cameroon,Nord,0.0,0.0,0.0
14.75,8.25,Cameroon,Nord,0.0,0.0,0.0
15.25,8.25,Cameroon,Nord,0.0,0.0,0.0
15.75,8.25,Chad,Logone Oriental,0.0,0.0,0.0
16.25,8.25,Chad,Logone Oriental,0.0,0.0,0.0
16.75,8.25,Chad,Logone Oriental,0.0,0.0,0.0
17.25,8.25,Chad,Mandoul,0.0,0.0,0.0
17.75,8.25,Chad,Mandoul,0.0,0.0,0.0
18.25,8.25,Chad,Moyen-Chari,0.0,0.0,0.0
18.75,8.25,Chad,Moyen-Chari,0.0,0.0,0.0
19.25,8.25,Central African Republic,Nana-Gr̩bizi,0.0,0.0,0.0
19.75,8.25,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
20.25,8.25,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
20.75,8.25,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
21.25,8.25,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
21.75,8.25,Central African Republic,Haute-Kotto,0.0,0.0,0.0
22.25,8.25,Central African Republic,Haute-Kotto,0.0,0.0,0.0
22.75,8.25,Central African Republic,Haute-Kotto,0.0,0.0,0.0
23.25,8.25,Central African Republic,Haute-Kotto,0.0,0.0,0.0
23.75,8.25,Central African Republic,Haute-Kotto,0.475978103749633,0.247067556232402,0.0
24.25,8.25,Central African Republic,Haute-Kotto,0.475978103749633,0.247067556232402,0.0
24.75,8.25,South Sudan,Western Bahr el Ghazal,0.475978103749633,0.247067556232402,0.0
25.25,8.25,South Sudan,Western Bahr el Ghazal,0.475978103749633,0.247067556232402,0.0
25.75,8.25,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
26.25,8.25,South Sudan,Northern Bahr el Ghazal,0.0,0.0,0.0
26.75,8.25,South Sudan,Northern Bahr el Ghazal,0.0,0.0,0.0
27.25,8.25,South Sudan,Northern Bahr el Ghazal,0.0,0.0,0.0
27.75,8.25,South Sudan,Warrap,0.0,0.0,0.0
28.25,8.25,South Sudan,Warrap,0.0,0.0,0.0
28.75,8.25,South Sudan,Warrap,0.0,0.0,0.0
29.25,8.25,South Sudan,Warrap,0.0,0.0,0.0
29.75,8.25,South Sudan,Unity,0.0,0.0,0.0
30.25,8.25,South Sudan,Unity,0.0,0.0,0.0
30.75,8.25,South Sudan,Jonglei,0.0,0.0,0.0
31.25,8.25,South Sudan,Jonglei,0.0,0.0,0.0
31.75,8.25,South Sudan,Jonglei,0.0,0.0,0.0
32.25,8.25,South Sudan,Jonglei,0.0,0.0,0.0
32.75,8.25,South Sudan,Jonglei,0.0,0.0,0.0
33.25,8.25,Ethiopia,Gambela Peoples,0.0,0.0,0.0
33.75,8.25,Ethiopia,Gambela Peoples,0.0,0.0,2.41403534517395
34.25,8.25,Ethiopia,Gambela Peoples,0.0,0.0,2.41403534517395
34.75,8.25,Ethiopia,Gambela Peoples,0.0,0.0,2.41403534517395
35.25,8.25,Ethiopia,Oromiya,0.0,0.0,2.41403534517395
35.75,8.25,Ethiopia,Oromiya,0.0,0.0,0.0
36.25,8.25,Ethiopia,Oromiya,0.0,0.0,0.0
36.75,8.25,Ethiopia,Oromiya,0.0,0.0,0.0
37.25,8.25,Ethiopia,Oromiya,0.0,0.0,0.0
37.75,8.25,Ethiopia,"Southern Nations, Nationalities and Peoples",0.0,0.0,0.0
38.25,8.25,Ethiopia,"Southern Nations, Nationalities and Peoples",0.0,0.0,0.0
38.75,8.25,Ethiopia,Oromiya,0.0,0.0,0.0
39.25,8.25,Ethiopia,Oromiya,0.0,0.0,0.0
39.75,8.25,Ethiopia,Oromiya,0.0,0.0,0.0
40.25,8.25,Ethiopia,Oromiya,0.0,0.0,0.0
40.75,8.25,Ethiopia,Oromiya,0.0,0.0,0.0
41.25,8.25,Ethiopia,Oromiya,0.0,0.0,0.0
41.75,8.25,Ethiopia,Oromiya,0.0,0.0,0.0
42.25,8.25,Ethiopia,Somali,0.0,0.0,0.0
42.75,8.25,Ethiopia,Somali,0.0,0.0,0.0
43.25,8.25,Ethiopia,Somali,0.0,0.0,0.0
43.75,8.25,Ethiopia,Somali,0.0,0.0,0.0
44.25,8.25,Ethiopia,Somali,0.0,0.0,0.0
44.75,8.25,Ethiopia,Somali,0.0,0.0,0.0
45.25,8.25,Ethiopia,Somali,0.0,0.0,0.0
45.75,8.25,Ethiopia,Somali,0.0,0.0,0.0
46.25,8.25,Ethiopia,Somali,0.0,0.0,0.0
46.75,8.25,Somalia,Somaliland,0.0,0.0,0.0
47.25,8.25,Somalia,Somaliland,0.0,0.0,0.0
47.75,8.25,Somalia,Somaliland,0.0,0.0,0.0
48.25,8.25,Somalia,Nugaal,0.0,0.0,0.0
48.75,8.25,Somalia,Nugaal,0.0,0.0,0.0
49.25,8.25,Somalia,Nugaal,0.0,0.0,0.0
49.75,8.25,Somalia,Nugaal,0.0,0.0,0.0
-12.75,7.75,Sierra Leone,Southern,0.0,0.0,0.0
-12.25,7.75,Sierra Leone,Southern,0.0,0.0,0.0
-11.75,7.75,Sierra Leone,Southern,0.0,0.0,0.0
-11.25,7.75,Sierra Leone,Eastern,0.0,0.0,0.0
-10.75,7.75,Sierra Leone,Eastern,0.0,0.0,0.0
-10.25,7.75,Liberia,Gbapolu,0.0,0.0,0.0
-9.75,7.75,Liberia,Gbapolu,0.0,0.0,0.0
-9.25,7.75,Guinea,Yomou,0.0,0.0,0.0
-8.75,7.75,Guinea,Nz̩r̩kor̩,0.0,0.0,0.0
-8.25,7.75,Guinea,Lola,0.0,0.0,0.0
-7.75,7.75,Ivory Coast,Dix-Huit Montagnes,0.0,0.0,0.0
-7.25,7.75,Ivory Coast,Dix-Huit Montagnes,0.0,0.0,0.0
-6.75,7.75,Ivory Coast,Haut-Sassandra,0.0,0.0,0.0
-6.25,7.75,Ivory Coast,Haut-Sassandra,0.0,0.0,0.0
-5.75,7.75,Ivory Coast,Vall̩e du Bandama,0.0,0.0,0.0
-5.25,7.75,Ivory Coast,Vall̩e du Bandama,0.0,0.0,0.0
-4.75,7.75,Ivory Coast,Vall̩e du Bandama,0.0,0.0,0.0
-4.25,7.75,Ivory Coast,N'zi-Como̩,0.0,0.0,0.0
-3.75,7.75,Ivory Coast,Zanzan,0.0,0.0,0.0
-3.25,7.75,Ivory Coast,Zanzan,0.0,0.0,0.0
-2.75,7.75,Ghana,Brong Ahafo,0.0,0.0,0.0
-2.25,7.75,Ghana,Brong Ahafo,0.0,0.0,0.0
-1.75,7.75,Ghana,Brong Ahafo,0.0,0.0,0.0
-1.25,7.75,Ghana,Brong Ahafo,0.0,0.0,0.0
-0.75,7.75,Ghana,Brong Ahafo,0.0,0.0,0.0
-0.25,7.75,Ghana,Brong Ahafo,0.0,0.0,0.0
0.25,7.75,Ghana,Volta,0.0,0.0,0.0
0.75,7.75,Togo,Plateaux,0.0,0.0,0.0
1.25,7.75,Togo,Plateaux,0.0,0.0,0.0
1.75,7.75,Benin,Collines,0.0,0.0,0.0
2.25,7.75,Benin,Collines,0.0,0.0,0.0
2.75,7.75,Nigeria,Ogun,0.0,0.0,0.0
3.25,7.75,Nigeria,Oyo,0.0,0.0,0.0
3.75,7.75,Nigeria,Oyo,0.0,0.0,0.0
4.25,7.75,Nigeria,Osun,0.0,0.0,0.0
4.75,7.75,Nigeria,Osun,0.0,0.0,0.0
5.25,7.75,Nigeria,Ekiti,0.0,0.0,0.0
5.75,7.75,Nigeria,Ekiti,0.0,0.0,0.0
6.25,7.75,Nigeria,Kogi,0.0,0.0,0.0
6.75,7.75,Nigeria,Kogi,0.0,0.0,0.0
7.25,7.75,Nigeria,Kogi,0.0,0.0,0.0
7.75,7.75,Nigeria,Kogi,0.0,0.0,0.0
8.25,7.75,Nigeria,Benue,0.0,0.0,0.0
8.75,7.75,Nigeria,Benue,0.0,0.0,0.0
9.25,7.75,Nigeria,Benue,0.0,0.0,0.0
9.75,7.75,Nigeria,Taraba,0.0,0.0,0.0
10.25,7.75,Nigeria,Taraba,0.0,0.0,0.0
10.75,7.75,Nigeria,Taraba,0.0,0.0,0.0
11.25,7.75,Nigeria,Taraba,0.0,0.0,0.0
11.75,7.75,Nigeria,Taraba,0.0,0.0,0.0
12.25,7.75,Cameroon,Adamaoua,0.0,0.0,0.0
12.75,7.75,Cameroon,Nord,0.0,0.0,0.0
13.25,7.75,Cameroon,Nord,0.0,0.0,0.0
13.75,7.75,Cameroon,Nord,0.0,0.0,0.0
14.25,7.75,Cameroon,Nord,0.0,0.0,0.0
14.75,7.75,Cameroon,Nord,0.0,0.0,0.0
15.25,7.75,Cameroon,Nord,0.0,0.0,0.0
15.75,7.75,Chad,Logone Oriental,0.0,0.0,0.0
16.25,7.75,Chad,Logone Oriental,0.0,0.0,0.0
16.75,7.75,Chad,Logone Oriental,0.0,0.0,0.0
17.25,7.75,Central African Republic,Ouham,0.0,0.0,0.0
17.75,7.75,Central African Republic,Ouham,0.0,0.0,0.0
18.25,7.75,Central African Republic,Ouham,0.0,0.0,0.0
18.75,7.75,Central African Republic,Ouham,0.0,0.0,0.0
19.25,7.75,Central African Republic,Nana-Gr̩bizi,0.0,0.0,0.0
19.75,7.75,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
20.25,7.75,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
20.75,7.75,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
21.25,7.75,Central African Republic,Haute-Kotto,0.0,0.0,0.0
21.75,7.75,Central African Republic,Haute-Kotto,0.0,0.0,0.0
22.25,7.75,Central African Republic,Haute-Kotto,0.0,0.0,0.0
22.75,7.75,Central African Republic,Haute-Kotto,0.0,0.0,0.0
23.25,7.75,Central African Republic,Haute-Kotto,0.0,0.0,0.0
23.75,7.75,Central African Republic,Haute-Kotto,0.0,0.0,0.0
24.25,7.75,Central African Republic,Haute-Kotto,0.0,0.0,0.0
24.75,7.75,Central African Republic,Haut-Mbomou,0.0,0.0,0.0
25.25,7.75,Central African Republic,Haut-Mbomou,0.0,0.0,0.0
25.75,7.75,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
26.25,7.75,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
26.75,7.75,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
27.25,7.75,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
27.75,7.75,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
28.25,7.75,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
28.75,7.75,South Sudan,Warrap,0.0,0.0,0.0
29.25,7.75,South Sudan,Warrap,0.0,0.0,0.0
29.75,7.75,South Sudan,Lakes,0.0,0.0,0.0
30.25,7.75,South Sudan,Unity,0.0,0.0,0.0
30.75,7.75,South Sudan,Jonglei,0.0,0.0,0.0
31.25,7.75,South Sudan,Jonglei,0.0,0.0,0.0
31.75,7.75,South Sudan,Jonglei,0.0,0.0,0.0
32.25,7.75,South Sudan,Jonglei,0.0,0.0,0.0
32.75,7.75,South Sudan,Jonglei,0.0,0.0,0.0
33.25,7.75,South Sudan,Jonglei,0.0,0.0,0.0
33.75,7.75,Ethiopia,Gambela Peoples,0.0,0.0,0.0
34.25,7.75,Ethiopia,Gambela Peoples,0.0,0.0,0.0
34.75,7.75,Ethiopia,Gambela Peoples,0.0,0.0,0.0
35.25,7.75,Ethiopia,Oromiya,0.0,0.0,0.0
35.75,7.75,Ethiopia,"Southern Nations, Nationalities and Peoples",0.0,0.0,0.0
36.25,7.75,Ethiopia,Oromiya,0.0,0.0,0.0
36.75,7.75,Ethiopia,Oromiya,0.0,0.0,0.0
37.25,7.75,Ethiopia,Oromiya,0.0,0.0,0.0
37.75,7.75,Ethiopia,"Southern Nations, Nationalities and Peoples",0.0,0.0,0.0
38.25,7.75,Ethiopia,"Southern Nations, Nationalities and Peoples",0.0,0.0,0.0
38.75,7.75,Ethiopia,Oromiya,0.0,0.0,0.0
39.25,7.75,Ethiopia,Oromiya,0.0,0.0,0.0
39.75,7.75,Ethiopia,Oromiya,0.0,0.0,0.0
40.25,7.75,Ethiopia,Oromiya,0.0,0.0,0.0
40.75,7.75,Ethiopia,Oromiya,0.0,0.0,0.0
41.25,7.75,Ethiopia,Oromiya,0.0,0.0,0.0
41.75,7.75,Ethiopia,Oromiya,0.0,0.0,0.0
42.25,7.75,Ethiopia,Somali,0.0,0.0,0.0
42.75,7.75,Ethiopia,Somali,0.0,0.0,0.0
43.25,7.75,Ethiopia,Somali,0.0,0.0,0.0
43.75,7.75,Ethiopia,Somali,0.0,0.0,0.0
44.25,7.75,Ethiopia,Somali,0.0,0.0,0.0
44.75,7.75,Ethiopia,Somali,0.0,0.0,0.0
45.25,7.75,Ethiopia,Somali,0.0,0.0,0.0
45.75,7.75,Ethiopia,Somali,0.0,0.0,0.0
46.25,7.75,Ethiopia,Somali,0.0,0.0,0.0
46.75,7.75,Ethiopia,Somali,0.0,0.0,0.0
47.25,7.75,Ethiopia,Somali,0.0,0.0,0.0
47.75,7.75,Somalia,Nugaal,0.0,0.0,0.0
48.25,7.75,Somalia,Nugaal,0.0,0.0,0.0
48.75,7.75,Somalia,Nugaal,0.0,0.0,0.0
49.25,7.75,Somalia,Nugaal,0.0,0.0,0.0
49.75,7.75,Somalia,Nugaal,0.0,0.0,0.0
-11.75,7.25,Sierra Leone,Southern,0.0,0.0,0.0
-11.25,7.25,Sierra Leone,Southern,0.0,0.0,0.0
-10.75,7.25,Liberia,Grand Cape Mount,0.0,0.0,0.0
-10.25,7.25,Liberia,Gbapolu,0.0,0.0,0.0
-9.75,7.25,Liberia,Lofa,0.0,0.0,0.0
-9.25,7.25,Liberia,Bong,0.0,0.0,0.0
-8.75,7.25,Liberia,Nimba,0.0,0.0,0.0
-8.25,7.25,Ivory Coast,Dix-Huit Montagnes,0.0,0.0,0.0
-7.75,7.25,Ivory Coast,Dix-Huit Montagnes,0.0,0.0,0.0
-7.25,7.25,Ivory Coast,Dix-Huit Montagnes,0.0,0.0,0.0
-6.75,7.25,Ivory Coast,Haut-Sassandra,0.0,0.0,0.0
-6.25,7.25,Ivory Coast,Marahou̩,0.0,0.0,0.0
-5.75,7.25,Ivory Coast,Marahou̩,0.0,0.0,0.0
-5.25,7.25,Ivory Coast,Lacs,0.0,0.0,0.0
-4.75,7.25,Ivory Coast,Lacs,0.0,0.0,0.0
-4.25,7.25,Ivory Coast,N'zi-Como̩,0.0,0.0,0.0
-3.75,7.25,Ivory Coast,N'zi-Como̩,0.0,0.0,0.0
-3.25,7.25,Ivory Coast,Zanzan,0.0,0.0,0.0
-2.75,7.25,Ghana,Brong Ahafo,0.0,0.0,0.0
-2.25,7.25,Ghana,Brong Ahafo,0.0,0.0,0.0
-1.75,7.25,Ghana,Ashanti,0.0,0.0,0.0
-1.25,7.25,Ghana,Ashanti,0.0,0.0,0.0
-0.75,7.25,Ghana,Ashanti,0.0,0.0,0.0
-0.25,7.25,Ghana,Ashanti,0.0,0.0,0.0
0.25,7.25,Ghana,Volta,0.0,0.0,0.0
0.75,7.25,Togo,Plateaux,0.0,0.0,0.0
1.25,7.25,Togo,Plateaux,0.0,0.0,0.0
1.75,7.25,Benin,Kouffo,0.0,0.0,0.0
2.25,7.25,Benin,Zou,0.0,0.0,0.0
2.75,7.25,Benin,Plateau,0.0,0.0,0.0
3.25,7.25,Nigeria,Ogun,0.0,0.0,0.0
3.75,7.25,Nigeria,Ogun,0.0,0.0,0.0
4.25,7.25,Nigeria,Osun,0.0,0.0,0.0
4.75,7.25,Nigeria,Osun,0.0,0.0,0.0
5.25,7.25,Nigeria,Ondo,0.0,0.0,0.0
5.75,7.25,Nigeria,Ondo,0.0,0.0,0.0
6.25,7.25,Nigeria,Edo,0.0,0.0,0.0
6.75,7.25,Nigeria,Kogi,0.0,0.0,0.0
7.25,7.25,Nigeria,Kogi,0.0,0.0,0.0
7.75,7.25,Nigeria,Kogi,0.0,0.0,0.0
8.25,7.25,Nigeria,Benue,0.0,0.0,0.0
8.75,7.25,Nigeria,Benue,0.0,0.0,0.0
9.25,7.25,Nigeria,Benue,0.0,0.0,0.0
9.75,7.25,Nigeria,Benue,0.0,0.0,0.0
10.25,7.25,Nigeria,Taraba,0.0,0.0,0.0
10.75,7.25,Nigeria,Taraba,0.0,0.0,0.0
11.25,7.25,Nigeria,Taraba,0.0,0.0,0.0
11.75,7.25,Nigeria,Taraba,0.0,0.0,0.0
12.25,7.25,Cameroon,Adamaoua,0.0,0.0,0.0
12.75,7.25,Cameroon,Adamaoua,0.0,0.0,0.0
13.25,7.25,Cameroon,Adamaoua,0.0,0.0,0.0
13.75,7.25,Cameroon,Adamaoua,0.0,0.0,0.0
14.25,7.25,Cameroon,Adamaoua,0.0,0.0,0.0
14.75,7.25,Cameroon,Nord,0.0,0.0,0.0
15.25,7.25,Central African Republic,Ouham-Pend̩,0.0,0.0,0.0
15.75,7.25,Central African Republic,Ouham-Pend̩,0.0,0.0,0.0
16.25,7.25,Central African Republic,Ouham-Pend̩,0.0,0.0,0.0
16.75,7.25,Central African Republic,Ouham-Pend̩,0.0,0.0,0.0
17.25,7.25,Central African Republic,Ouham,0.0,0.0,0.0
17.75,7.25,Central African Republic,Ouham,0.0,0.0,0.0
18.25,7.25,Central African Republic,Ouham,0.0,0.0,0.0
18.75,7.25,Central African Republic,Ouham,0.0,0.0,0.0
19.25,7.25,Central African Republic,Nana-Gr̩bizi,0.0,0.0,0.0
19.75,7.25,Central African Republic,Nana-Gr̩bizi,0.0,0.0,0.0
20.25,7.25,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
20.75,7.25,Central African Republic,Bamingui-Bangoran,0.0,0.0,0.0
21.25,7.25,Central African Republic,Ouaka,0.0,0.0,0.0
21.75,7.25,Central African Republic,Haute-Kotto,0.0,0.0,0.0
22.25,7.25,Central African Republic,Haute-Kotto,0.0,0.0,0.0
22.75,7.25,Central African Republic,Haute-Kotto,0.0,0.0,0.0
23.25,7.25,Central African Republic,Haute-Kotto,0.0,0.0,0.0
23.75,7.25,Central African Republic,Haute-Kotto,0.0,0.0,0.0
24.25,7.25,Central African Republic,Haute-Kotto,0.0,0.0,0.0
24.75,7.25,Central African Republic,Haut-Mbomou,0.0,0.0,0.0
25.25,7.25,Central African Republic,Haut-Mbomou,0.0,0.0,0.0
25.75,7.25,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
26.25,7.25,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
26.75,7.25,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
27.25,7.25,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
27.75,7.25,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
28.25,7.25,South Sudan,Western Bahr el Ghazal,0.0,0.0,0.0
28.75,7.25,South Sudan,Warrap,0.0,0.0,0.0
29.25,7.25,South Sudan,Lakes,0.0,0.0,0.0
29.75,7.25,South Sudan,Lakes,0.0,0.0,0.0
30.25,7.25,South Sudan,Unity,0.0,0.0,0.0
30.75,7.25,South Sudan,Jonglei,0.0,0.0,0.0
31.25,7.25,South Sudan,Jonglei,0.0,0.0,0.0
31.75,7.25,South Sudan,Jonglei,0.0,0.0,0.0
32.25,7.25,South Sudan,Jonglei,0.0,0.0,0.0
32.75,7.25,South Sudan,Jonglei,0.0,0.0,0.0
33.25,7.25,South Sudan,Jonglei,0.0,0.0,0.0
33.75,7.25,South Sudan,Jonglei,0.0,0.0,0.0
34.25,7.25,Ethiopia,Gambela Peoples,0.0,0.0,0.0
34.75,7.25,Ethiopia,Gambela Peoples,0.0,0.0,0.0
35.25,7.25,Ethiopia,Gambela Peoples,0.0,0.0,0.0
35.75,7.25,Ethiopia,"Southern Nations, Nationalities and Peoples",0.0,0.0,0.0
